cd927faf-ae33-46cd-943d-ca73545c8f55	입주/이사 청소	deep-cleaning	dfe9c4a9-2403-4ff7-853d-34e5fd29ae2d	3	\N	입주/이사 시 전문 청소	\N	\N	\N	3	0	false	false	20.00	true	2025-11-05 06:00:09.820774+00	2025-11-05 06:31:46.988248+00	0	false	online
7d502fbf-3e7b-49e5-b75b-31ec9479b436	템플릿	templates	c4fc8c34-64be-426b-873e-082b10842281	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
6c2300d0-0669-42b0-950d-254c22687f3e	게임	gaming	3dcb3f6f-8517-4ad2-83e3-2887a830303b	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
1a5fd16d-2325-4c00-ad07-6b52ba6f1180	굿즈 제작	custom-goods	b67cfe35-2bd5-4f40-a96d-d118db03a4c7	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
2da2b2a5-71f5-4f50-8025-6d1fddd635c5	웹빌더	web-builder	cfe4dd3e-d19b-41c7-a4a5-b1020c43f462	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
9b95dadb-0c4f-4388-9245-3050168a3996	인쇄물	printing-materials	b67cfe35-2bd5-4f40-a96d-d118db03a4c7	2	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
aae163cf-da7f-4146-b838-61f52d775e07	선물/기념품	gift-items	3dcb3f6f-8517-4ad2-83e3-2887a830303b	2	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
490544ed-2bdf-4ee1-9d33-4c0ffdab598d	채널 활성화	channel-activation	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
886c0c66-cfb8-4113-b501-a5a36bf51f69	게임·웹3.0	game-web3	3e92cd75-d510-45ed-a5cd-bf13d35ddf96	2	\N	\N	\N	\N	\N	12	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
f0950213-d5e1-48e3-b13e-75eccacc60b9	기타	design-etc	3e92cd75-d510-45ed-a5cd-bf13d35ddf96	2	\N	\N	\N	\N	\N	13	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
6b2f2d03-80c6-411e-8649-9ceaa72f1f6b	로고 디자인	logo-design	c109a763-5cea-42d5-b422-dc090ee978e8	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
196f381b-b076-477c-bb0d-08e9fc222b68	3D 게임용 소스	3d-game-source	a4b673c1-69bb-4cce-b63a-79ba21b7d227	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
e2ddbe37-fba7-459a-8b42-ea1f9d673b6a	작명/개명	naming	f8e00fe2-e37a-4e00-972c-18a108f348f7	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
b70b0587-bbbb-4417-a59f-a210cb50199e	3D 그래픽	3d-graphics	a4b673c1-69bb-4cce-b63a-79ba21b7d227	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
ee6b42c6-c5c4-47f2-9204-b360d77a42f4	시제품·3D프린팅	prototype-3d-printing	a4b673c1-69bb-4cce-b63a-79ba21b7d227	3	\N	\N	\N	\N	\N	7	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
627d61ca-ab27-4ad2-b30c-cb95c0b7bf3e	에어컨 세척	aircon-cleaning	dfe9c4a9-2403-4ff7-853d-34e5fd29ae2d	3	\N	에어컨 전문 세척	\N	\N	\N	1	0	false	false	20.00	true	2025-11-05 06:00:09.820774+00	2025-11-05 06:42:45.163969+00	0	false	online
07f8f095-c981-4d86-8c5b-3afda7947f30	사무실/상가 청소	office-cleaning	dfe9c4a9-2403-4ff7-853d-34e5fd29ae2d	3	\N	사무실 및 상가 청소	\N	\N	\N	2	0	false	false	20.00	true	2025-11-05 06:00:09.820774+00	2025-11-05 06:42:45.163969+00	0	false	online
ba8fb1c8-02c0-4caf-bb0e-64d544a0ae65	음악/오디오	music-audio	\N	1	music	음악 제작 및 오디오 서비스	\N	\N	\N	10	10	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:25.641078+00	65	false	online
79269f7c-b4cc-4f54-8ec7-fe3e905d8bf0	사업계획	business-plan	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
04922dbf-3d0f-4ad7-874e-f3f73525a30e	기업 자문	corporate-consulting	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	5	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
b09a8a69-97c6-48c8-b71b-d7a53eb09069	AI 영상	ai-video	ebf77bb6-de6d-4080-a926-fb0c49cf87c9	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
3c77c4d7-359d-4683-a5a8-aaed6164c616	AI 데이터 분석	ai-data-analysis-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
39d05ed9-2496-4e19-9ed4-bf7860bc2ece	AI 음향	ai-sound	ebf77bb6-de6d-4080-a926-fb0c49cf87c9	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
e85d5ba1-64fb-4b7d-b5d4-3fe605048541	AI 이미지	ai-image	ebf77bb6-de6d-4080-a926-fb0c49cf87c9	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
52fec164-c71e-411e-8240-99e5cd423ac0	AI 도입 컨설팅	ai-introduction-consulting-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
bacb267d-d03e-4151-8e0c-8e4e0de8441f	AI 모델링·최적화	ai-modeling-optimization-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
acaf1b07-07b6-49eb-a963-d0bbbdb8fa32	AI 시스템·서비스	ai-system-service-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	5	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
63b08db9-df79-4de6-b0c0-b0d1e4436ee1	AI 에이전트	ai-agent-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	6	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
ai-feature-development-integration-it	AI 기능 개발·연동	ai-feature-development-integration-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:06:27.207457+00	0	false	online
63e6d2dd-9407-4f5e-ae0c-c9dc54b0570b	행사 기획	event-planning	9557aaf2-8251-41b5-ae40-6cf28e395fd1	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
7c726d3d-7054-4bf8-b29a-1b2ba3fa845e	컨설팅	consulting	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
43c9063b-2295-457d-a1ab-8effad23e5c6	재무/회계	finance-accounting	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	6	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
17193866-02bf-4ce9-9dcf-a60cfd3d5be5	법률 서비스	legal-services	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	7	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
0cf05dd7-a954-40d7-82f3-d49aeaceedbf	비즈니스 지원	business-support	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	8	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
0b5ab245-b9cf-4a61-8131-b40eb0bcc20b	자료·콘텐츠	business-materials	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	9	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
08a3df2c-5418-41ac-8cd1-0cb23ecd337f	기타	business-etc	67435c90-a37c-4bab-9657-a717679747d3	2	\N	\N	\N	\N	\N	10	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
3dcb3f6f-8517-4ad2-83e3-2887a830303b	취미/핸드메이드	hobby-handmade	\N	1	scissors	취미 활동과 수제 작품	\N	\N	\N	18	23	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-12-03 00:45:25.817381+00	0	false	offline
9557aaf2-8251-41b5-ae40-6cf28e395fd1	이벤트	event	\N	1	calendar	특별한 날을 위한 서비스	\N	\N	\N	19	14	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-12-03 00:45:25.817381+00	0	false	offline
60749c4c-cc43-4362-9cc5-69d1cc93e926	마케팅 컨설팅	marketing-consulting	7c726d3d-7054-4bf8-b29a-1b2ba3fa845e	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
a122b0b9-e788-4e06-aa6d-b2cbb7d1300e	경영 컨설팅	management-consulting	7c726d3d-7054-4bf8-b29a-1b2ba3fa845e	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
47a98810-027d-4d96-9f97-fab289d04403	인사 컨설팅	hr-consulting	7c726d3d-7054-4bf8-b29a-1b2ba3fa845e	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
a45ba7da-1599-445b-a966-97ef51d23f00	창업 컨설팅	startup-consulting-general	7c726d3d-7054-4bf8-b29a-1b2ba3fa845e	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
7eafc04e-c745-4c69-9335-6e99b8d294af	AI 자동화 프로그램	ai-automation-program-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	7	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
c2e5c9ea-556f-4d5b-a7bf-37cc9d89cd3f	맞춤형 챗봇·GPT	custom-chatbot-gpt-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	8	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
214e33c5-b6d9-4e9e-83bf-236225cf58db	자연어 처리	natural-language-processing-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	10	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
cf403915-cd4f-47db-a747-c094c85e94c6	프롬프트 설계(엔지니어링)	prompt-engineering-it	276ca08f-399c-455f-9d7e-23995f23ee6c	3	\N	\N	\N	\N	\N	11	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
29e22c0b-454d-45ec-8a16-5f7d6b748e20	운세/타로	fortune-tarot	\N	1	star	운세와 타로 상담	\N	\N	\N	17	16	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-26 04:29:52.348003+00	0	false	online
ef4de6f1-c529-46c3-8338-5a50cb9ecec2	인쇄·판촉물	print-promotional	b67cfe35-2bd5-4f40-a96d-d118db03a4c7	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
756e6775-e7bc-4288-97a7-8b8e2090a205	심리 상담	psychological-counseling	4b85035f-3cc4-4e30-b993-08e0bdb8ddb0	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
3afd3002-108e-4369-81e9-b048f6ae7b5a	뷰티 서비스	beauty-services	dcb2e25b-369f-4b8c-a0b6-9c198184bdce	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
4817b24c-10a7-4774-98d8-7100222f62e1	패션 스타일링	fashion-styling	dcb2e25b-369f-4b8c-a0b6-9c198184bdce	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
cc77e56f-0ab4-444d-b653-28294c128299	게임 계정	game-account	6c2300d0-0669-42b0-950d-254c22687f3e	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
91f7c542-37f9-47af-a09f-931f11a3b4a8	네일아트	nail-art	3afd3002-108e-4369-81e9-b048f6ae7b5a	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
276ebdef-58c3-4310-9995-123e9f08b45e	데이터 성과 분석	data-performance-analysis	c858337a-94e5-42e5-8d82-9afea9e32c11	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
35afa59e-587d-456b-9d6e-add78e2e05fb	게임 코칭	game-coaching	6c2300d0-0669-42b0-950d-254c22687f3e	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
68387b65-1517-4508-9499-097dd826daba	AI 콘텐츠 생산	ai-content-production	fac94d10-55d8-4ad2-b8ef-1c85a2da25ba	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
53b0a5ae-cb2a-4a02-b37f-59e248dd456c	브랜드 컨설팅	brand-consulting	c858337a-94e5-42e5-8d82-9afea9e32c11	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
f6943700-2db1-40c6-b2f7-1e9fc98604d8	메이크업	makeup	3afd3002-108e-4369-81e9-b048f6ae7b5a	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
843ca7b7-38bc-4ac9-9865-40afbb260794	퍼스널 컬러	personal-color	4817b24c-10a7-4774-98d8-7100222f62e1	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
7d3bb704-46fd-461b-bb60-8b4d1db7fc73	헤어 스타일링	hair-styling	3afd3002-108e-4369-81e9-b048f6ae7b5a	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
02a509bf-613a-42af-b2a9-b565f6e91983	화이트보드 애니메이션	whiteboard-animation	73832d30-afa4-4ed4-9c5d-4318a779fc5b	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
65e26030-84e2-402e-9339-738c2b3f3a24	취업/입시	career-admission	\N	1	graduation-cap	취업과 입시 준비 서비스	\N	\N	\N	14	14	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:25.641078+00	0	false	online
16b2c82e-de8e-4a6d-ada1-f7e5e05aa028	직무역량	job-skills	\N	1	chart-line	직무 능력 향상 서비스	\N	\N	\N	15	16	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:25.641078+00	0	false	online
9ba0398a-cc61-450c-916e-ddd46cce27c0	오피스 스킬	office-skills	16b2c82e-de8e-4a6d-ada1-f7e5e05aa028	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
e1039194-6010-4df4-abc5-ca0499ba830e	세무·회계	tax-accounting	31318f25-31c1-4d1f-8665-ce4af06b8743	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
ae77cd5e-88a8-40e8-b840-704fb0d9d627	광고(퍼포먼스)	performance-ads	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
76c9c0d3-ae30-4ea9-b40e-4a72e7b0eb3c	법무	legal-service	31318f25-31c1-4d1f-8665-ce4af06b8743	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
212c8c0b-9526-4749-98d0-030d5130fa6a	SEO 최적화 노출	seo-optimization	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
99115641-91f9-44df-806c-f7133df7c83c	비즈니스 스킬	business-skills	16b2c82e-de8e-4a6d-ada1-f7e5e05aa028	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
df689220-5604-4d3e-ac93-41a2a63b0ba9	지도 마케팅	map-marketing	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
20620427-0245-4299-900a-92ae1218e040	지식재산권 보호	intellectual-property	31318f25-31c1-4d1f-8665-ce4af06b8743	2	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
b3319994-155e-460b-8cd7-c78b737c3fd5	기타	custom-order-etc	b67cfe35-2bd5-4f40-a96d-d118db03a4c7	2	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
c858337a-94e5-42e5-8d82-9afea9e32c11	분석·전략	analysis-strategy	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	7	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
2758fb61-3787-482d-b286-805182e63614	업종·목적별	industry-purpose	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	8	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
394f4171-8ad4-4f7e-8533-a38ca07789f2	해외 마케팅	global-marketing	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	9	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
31318f25-31c1-4d1f-8665-ce4af06b8743	세무/법무/노무	tax-legal-labor	\N	1	gavel	세무, 법률, 노무 전문 서비스	\N	\N	\N	6	16	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-26 04:38:33.606708+00	0	false	online
8a13ecdb-f813-4c9b-94ac-5c0a77767440	광고 카피라이팅	ad-copywriting	c51ee909-1fc6-4c16-b295-9cd368d69756	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
71d3d5bc-a2eb-4230-af05-2ffd045a7023	로티·web 애니메이션	lottie-web-animation	73832d30-afa4-4ed4-9c5d-4318a779fc5b	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
2099f89a-4a10-4153-b2be-80ad7fc2ddd0	오디오 콘텐츠	audio-content	91ff8fe7-b52d-439c-af1a-cce5a0e7ac2e	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
7d4702dd-a093-461c-b7e5-47824c799f8a	2D 애니메이션	2d-animation	73832d30-afa4-4ed4-9c5d-4318a779fc5b	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
983f182d-2a03-4647-b504-0cee0c2901d6	성우	voice-actor	91ff8fe7-b52d-439c-af1a-cce5a0e7ac2e	3	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
8cd2b5d7-9a6d-49e4-85d3-0149a09b7af3	AI 마케팅	ai-marketing-service	9f081110-676e-482f-a71d-abc416ff75ee	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
47ac24a1-290e-4e3e-a9f2-5a4f16725e61	3D 애니메이션	3d-animation	73832d30-afa4-4ed4-9c5d-4318a779fc5b	3	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
4be01305-3992-4c06-9214-e24c56c72386	음악·음원	music-source	91ff8fe7-b52d-439c-af1a-cce5a0e7ac2e	3	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
c15617e7-8303-4956-8666-15c9b73524fe	기타 음향·음악	audio-etc	91ff8fe7-b52d-439c-af1a-cce5a0e7ac2e	3	\N	\N	\N	\N	\N	5	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
c51ee909-1fc6-4c16-b295-9cd368d69756	비즈니스 카피	business-copy	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
2ec46748-d3ab-4b8f-a2a1-d12a8ab77d49	번역	document-translation	d2a21e34-3dce-47e1-9f10-a591bdbc00c5	2	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
3f69d6ef-4d7a-49b0-9cce-34a7e1de263a	콘텐츠 글쓰기	content-writing	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	2	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
fac94d10-55d8-4ad2-b8ef-1c85a2da25ba	AI 글쓰기	ai-writing	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	3	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
b8d7e883-ee83-478a-8053-69f03f719c90	교정·첨삭	proofreading-revision	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	4	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
9f081110-676e-482f-a71d-abc416ff75ee	AI 마케팅	ai-marketing	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	5	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
889da63a-8b09-4340-87f9-bac4b19e5b49	학술 문서	academic-documents	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	5	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
a6efb0f6-d6d3-4b91-a346-734360c1adda	창작 글쓰기	creative-writing	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	6	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
f6d78921-2a95-493b-b951-26d39e48d5f0	논문·자료 조사	thesis-research	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	7	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
ed0b887e-c0b5-49c1-87ef-f64728395547	타이핑·편집	typing-editing	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	8	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
fe8c84d6-9a18-4b99-b234-41fbd8bd8874	기타	writing-etc	742c34a7-ed3f-4e26-8216-f11f276019a0	2	\N	\N	\N	\N	\N	9	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
0b9a760c-c154-4a45-ab80-98c631af776d	기타 마케팅	marketing-etc	06050db0-d895-4d4c-9de6-c52778a7db90	2	\N	\N	\N	\N	\N	10	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:08:31.497325+00	0	false	online
bf33462a-c772-4413-be30-10cb3624f4be	효과음 제작	sound-effects	d36398e8-593e-4880-a520-afd9db4c7676	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
fb85b5fd-2041-4eac-8a3f-7c6b6e3e98c7	기타 자문·지원	other-consulting-support	08a3df2c-5418-41ac-8cd1-0cb23ecd337f	3	\N	\N	\N	\N	\N	1	0	false	false	20.00	true	2025-10-30 06:25:28.950289+00	2025-11-21 03:09:00.156778+00	0	false	online
